Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
26172,P335369.23.8,⸢bi-lat,biltu[a unit of weight]N,N,"['𒁉', '𒆳']",𒁉𒆳,⸢bi-lat⸣,"['damaged', 'damaged']",0.5,biltu,biltu,a unit of weight,,,P335369,23,8,penalties for litigation: penalty
26173,P335369.23.9,{na₄}ZA.GIN₃,uqnû[lapis lazuli]N$,N,"['𒉌𒌓', '𒍝', '𒆳']",𒉌𒌓𒍝𒆳,{⸢NA₄⸣}⸢ZA⸣.⸢GIN₃⸣,"['damaged', 'damaged', 'damaged']",0.5,uqnû,uqnû,lapis lazuli,,,P335369,23,9,penalties for litigation: penalty
26174,P335369.23.10,hi-ip,hīp[hewn-off]N,N,"['𒄭', '𒅁']",𒄭𒅁,⸢hi-ip⸣,"['damaged', 'damaged']",0.5,hīp,hīpu,hewn-off,,,P335369,23,10,penalties for litigation: penalty
26175,P335369.23.11,KUR-šu₂⸣,šadû[mountain]N$šadûšu,N,"['𒆳', '𒋙']",𒆳𒋙,⸢KUR-šu₂⸣,"['damaged', 'damaged']",0.5,šadûšu,šadû,mountain,,,P335369,23,11,penalties for litigation: penalty
26176,P335369.24.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,1,penalties for litigation: penalty
26177,P335369.24.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,2,penalties for litigation: penalty
26178,P335369.24.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,3,penalties for litigation: penalty
26179,P335369.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,4,penalties for litigation: penalty
26180,P335369.24.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,5,penalties for litigation: penalty
26181,P335369.24.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,6,penalties for litigation: penalty
26182,P335369.24.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,7,penalties for litigation: penalty
26183,P335369.24.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,8,penalties for litigation: penalty
26184,P335369.24.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335369,24,9,penalties for litigation: penalty
26185,P335369.24.10,ANŠE.KUR.RA-MEŠ],sisû[horse]N$sissê,N,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,[ANŠE].[KUR].[RA-MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,sissê,sisû,horse,,,P335369,24,10,penalties for litigation: penalty
26186,P335369.24.11,BABBAR-MEŠ,paṣūti[white]AJ,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,BABBAR-MEŠ,"['complete', 'complete']",0.0,paṣūti,peṣû,white,,,P335369,24,11,penalties for litigation: penalty
