Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
9807,P335371.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335371,26,1,witness
9808,P335371.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335371,26,2,witness
9809,P335371.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,26,3,witness
9810,P335371.26.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,26,4,witness
9811,P335371.26.5,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335371,26,5,witness
9812,P335371.26.6,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335371,26,6,witness
9813,P335371.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335371,27,1,witness
9814,P335371.27.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335371,27,2,witness
9815,P335371.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,27,3,witness
9816,P335371.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,27,4,witness
9817,P335371.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,27,5,witness
9818,P335371.27.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,27,6,witness
9819,P335371.27.7,{lu₂]}⸢qur⸣-bu-ti,ša-qurbūti[(royal) confidant]N,,N,"['𒇽', '𒄥', '𒁍', '𒋾']",𒇽𒄥𒁍𒋾,{[LU₂]}⸢qur⸣-bu-ti,"['missing', 'damaged', 'complete', 'complete']",0.38,ša-qurbūti,ša-qurbūti,(royal) confidant,,P335371,27,7,witness
9820,P335371.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335371,28,1,witness
9821,P335371.28.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335371,28,2,witness
9822,P335371.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,28,3,witness
9823,P335371.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,28,4,witness
9824,P335371.28.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,28,5,witness
9825,P335371.28.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,28,6,witness
9826,P335371.28.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335371,28,7,witness
9827,P335371.28.8,⸢GIR₃⸣.2,šēpē[foot]N,,N,"['𒄊', '𒈫']",𒄊𒈫,⸢GIR₃⸣.2,"['damaged', 'complete']",0.25,šēpē,šēpu,foot,,P335371,28,8,witness
