Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
24625,P335368.51.2,{1}la—qe₂-pu,La-qepu[1]PN$,PN,PN,"['𒁹', '𒆷', '𒆠', '𒁍']",𒁹𒆷𒆠𒁍,{1}la-qe₂-pu,"['complete', 'complete', 'complete', 'complete']",0.0,La-qepu,La-qepu,1,,P335368,51,2,witness
24626,P335368.51.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335368,51,3,witness
24627,P335368.51.4,{1}SANGA—{d}15,Sangi-Issar[1]PN,PN,PN,"['𒁹', '𒋃', '𒀭', '15']",𒁹𒋃𒀭15,{1}SANGA-{d}⸢15⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Sangi-Issar,Sangi-Issar,1,,P335368,51,4,witness
24628,P335368.52.1,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335368,52,1,witness
24629,P335368.52.2,{iti}GUD,Ayari[Iyyar]MN,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayari,Ayaru,Iyyar,,P335368,52,2,date
24630,P335368.52.3,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335368,52,3,date
24631,P335368.52.4,01-KAM₂\t,n,NUMBER,n,"['𒁹', '𒆚']",𒁹𒆚,01-KAM₂,"['complete', 'complete']",0.0,,,,,P335368,52,4,date
24632,P335368.52.5,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335368,52,5,date
24633,P335368.52.6,{1}{d}PA—EN—PAB],Nabu-belu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒂗', '𒉽']",𒁹𒀭𒉺𒂗𒉽,{[1]}{[d]}[PA-EN-PAB],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Nabu-belu-uṣur,Nabu-belu-uṣur,1,,P335368,52,6,date
24634,P335368.53.1,{lu₂}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335368,53,1,date
24636,P335368.53.2,{uru}BAD₃—{1}MAN-⸢uk⸣-[ku],Dur-Šarruken[1]GN$,GN,GN,"['𒌷', '𒂦', '𒁹', '𒌋𒌋', '𒊌', '𒆪']",𒌷𒂦𒁹𒌋𒌋𒊌𒆪,{URU}BAD₃-{1}MAN-⸢uk⸣-[ku],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,Dur-Šarruken,Dur-Šarruken,1,,P335368,53,2,date
