Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
2840,P528258.58.3,X,{lu₂}MA₂.LAH₄,X,"['𒇽', '𒈣', '𒁻']",𒇽𒈣𒁻,{LU₂}MA₂.LAH₄,"['complete', 'complete', 'complete']",0.0,,,,,P528258,58,3,witness
2841,P528258.59.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,59,1,witness
2842,P528258.59.2,Mutakkil-Aššur[1]PN,{m]}⸢mu⸣-tak-kil-aš-šur,PN,"['𒁹', '𒈬', '𒋳', '𒆸', '𒀸', '𒋩']",𒁹𒈬𒋳𒆸𒀸𒋩,{[m]}⸢mu⸣-tak-kil-aš-šur,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,Mutakkil-Aššur,Mutakkil-Aššur,1.0,PN,P528258,59,2,witness
2843,P528258.59.3,X,{uru}E₂-za-ma-na-a.a,X,"['𒌷', '𒂍', '𒍝', '𒈠', '𒈾', '𒀀', '𒀀']",𒌷𒂍𒍝𒈠𒈾𒀀𒀀,{URU}E₂-za-ma-na-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,59,3,witness
2844,P528258.60.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,60,1,witness
2845,P528258.60.2,X,{m}{d]}⸢AMAR⸣.UTU-LUGAL-PAB,X,"['𒁹', '𒀭', '𒀫', '𒌓', '𒈗', '𒉽']",𒁹𒀭𒀫𒌓𒈗𒉽,{[m]}{[d]}⸢AMAR⸣.UTU-LUGAL-PAB,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,,,,,P528258,60,2,witness
2846,P528258.60.3,X,{lu₂}I₃.DU₈,X,"['𒇽', '𒉌', '𒃮']",𒇽𒉌𒃮,{LU₂}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,,,,,P528258,60,3,witness
2847,P528258.61.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,61,1,witness
2848,P528258.61.2,X,{m}mu-LAL]-⸢aš-šur⸣,X,"['𒁹', '𒈬', '𒇲', '𒀸', '𒋩']",𒁹𒈬𒇲𒀸𒋩,{[m]}[mu-LAL]-⸢aš-šur⸣,"['missing', 'missing', 'missing', 'damaged', 'damaged']",0.8,,,,,P528258,61,2,witness
2849,P528258.61.3,X,{lu₂}I₃.DU₈,X,"['𒇽', '𒉌', '𒃮']",𒇽𒉌𒃮,{LU₂}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,,,,,P528258,61,3,witness
2850,P528258.62.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,62,1,witness
2851,P528258.62.2,X,{m}{d}U.GUR-AŠ],X,"['𒁹', '𒀭', '𒌋', '𒄥', '𒀸']",𒁹𒀭𒌋𒄥𒀸,{[m]}{[d]}[U].[GUR-AŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,,,P528258,62,2,witness
2852,P528258.62.3,X,{lu₂}I₃.DU₈,X,"['𒇽', '𒉌', '𒃮']",𒇽𒉌𒃮,{LU₂}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,,,,,P528258,62,3,witness
2853,P528258.63.1,u,{[iti}x,u,"['𒌗', 'X']",𒌗X,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P528258,63,1,date
2854,P528258.63.2,u,UD-x-KAM,u,"['𒌓', 'X', '𒄰']",𒌓X𒄰,[UD-x-KAM],"['missing', 'missing', 'missing']",1.0,,,,,P528258,63,2,date
2855,P528258.63.3,X,lim-mu,X,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,,,,,P528258,63,3,date
2856,P528258.63.4,Sin-šarru-uṣur[1]PN,{m}{d}30-MAN]-⸢PAB⸣,PN,"['𒁹', '𒀭', '𒌍', '𒌋𒌋', '𒉽']",𒁹𒀭𒌍𒌋𒌋𒉽,{[m]}{[d]}[30-MAN]-⸢PAB⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,Sin-šarru-uṣur,Sin-šarru-uṣur,1.0,PN,P528258,63,4,date
2857,P528258.63.5,X,{lu₂}A.BA-E₂.GAL,X,"['𒇽', '𒀀', '𒁀', '𒂍', '𒃲']",𒇽𒀀𒁀𒂍𒃲,{LU₂}A.BA-E₂.GAL,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528258,63,5,date
2858,P528258.64.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528258,64,1,witness
2859,P528258.64.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1.0,PN,P528258,64,2,witness
2860,P528258.64.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,64,3,witness
2861,P528258.64.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,64,4,witness
2862,P528258.64.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528258,64,5,witness
2863,P528258.64.6,X,{lu₂}A.BA],X,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}[A].[BA],"['missing', 'missing', 'missing']",1.0,,,,,P528258,64,6,witness
2864,P528258.64.7,X,⸢DIB⸣,X,['𒁳'],𒁳,⸢DIB⸣,['damaged'],0.5,,,,,P528258,64,7,witness
2865,P528258.64.8,X,dan-ni-ti,X,"['𒆗', '𒉌', '𒋾']",𒆗𒉌𒋾,dan-ni-ti,"['complete', 'complete', 'complete']",0.0,,,,,P528258,64,8,witness
