Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
8251,P335357.45.6,8(ban₂),n,n,['𒁹𒑐'],𒁹𒑐,8(ban₂),['complete'],0.0,,,,NUMBER,,P335357,45,6,object sold
8252,P335357.45.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,45,7,object sold
8253,P335357.45.8,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,45,8,object sold
8254,P335357.45.9,AMA,ummi[side road?]N,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,,P335357,45,9,object sold
8255,P335357.46.1,[ša],ša[of]DET,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,,P335357,46,1,object sold
8256,P335357.46.2,{⸢uru⸣}ŠE—di-qa-ra-te,Kapar-Diqarati[1]GN$Kapar-Diqarate,GN,"['𒌷', '𒊺', '𒁲', '𒋡', '𒊏', '𒋼']",𒌷𒊺𒁲𒋡𒊏𒋼,{⸢URU⸣}ŠE-di-qa-ra-te,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,Kapar-Diqarate,Kapar-Diqarati,1,GN,,P335357,46,2,object sold
8257,P335357.46.3,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,46,3,object sold
8258,P335357.46.4,{1}ar-bi-te-hi,Arbitehi[1]PN$,PN,"['𒁹', '𒅈', '𒁉', '𒋼', '𒄭']",𒁹𒅈𒁉𒋼𒄭,{1}ar-bi-te-hi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Arbitehi,Arbitehi,1,PN,,P335357,46,4,object sold
8259,P335357.47.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335357,47,1,object sold
8260,P335357.47.2,20,n,n,['𒌋𒌋'],𒌋𒌋,20,['complete'],0.0,,,,NUMBER,,P335357,47,2,object sold
8261,P335357.47.3,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335357,47,3,object sold
8262,P335357.47.4,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,47,4,object sold
8263,P335357.47.5,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335357,47,5,object sold
8264,P335357.47.6,{uru}{1}AD—DINGIR-a.a,Abi-ilaʾi[1]GN$,GN,"['𒌷', '𒁹', '𒀜', '𒀭', '𒀀', '𒀀']",𒌷𒁹𒀜𒀭𒀀𒀀,{URU}{1}AD-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Abi-ilaʾi,Abi-ilaʾi,1,GN,,P335357,47,6,object sold
8265,P335357.48.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335357,48,1,initiation of transaction
8266,P335357.48.2,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335357,48,2,initiation of transaction
8267,P335357.48.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335357,48,3,initiation of transaction
8269,P335357.49.1,TA,issu[from+=from]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issu,ištu,from,,,P335357,49,1,completion of transaction
8270,P335357.49.2,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P335357,49,2,completion of transaction
8271,P335357.49.3,{1}lu-lab-bir—MAN-us-su,Lulabbir-šarrussu[1]PN$,PN,"['𒁹', '𒇻', '𒆗', '𒄵', '𒌋𒌋', '𒊻', '𒋢']",𒁹𒇻𒆗𒄵𒌋𒌋𒊻𒋢,{1}lu-lab-bir-MAN-us-su,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lulabbir-šarrussu,Lulabbir-šarrussu,1,PN,,P335357,49,3,completion of transaction
8272,P335357.50.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335357,50,1,price
8273,P335357.50.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,,P335357,50,2,price
8274,P335357.50.3,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335357,50,3,price
8275,P335357.50.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335357,50,4,price
8276,P335357.50.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335357,50,5,price
8277,P335357.50.6,⸢il-qi⸣,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,⸢il-qi⸣,"['damaged', 'damaged']",0.5,ilqi,leqû,purchase,,,P335357,50,6,completion of transaction
8278,P335357.50.7,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335357,50,7,confirmation of transfer 1
8279,P335357.50.8,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335357,50,8,confirmation of transfer 1
8280,P335357.50.9,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335357,50,9,confirmation of transfer 1
8281,P335357.51.1,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,51,1,confirmation of transfer 2
8282,P335357.51.2,šu-a-te,šuāte[that]'DP,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,that,,,P335357,51,2,confirmation of transfer 2
8283,P335357.51.3,za-ar-pi,zarpi[purchased]AJ,AJ,"['𒍝', '𒅈', '𒉿']",𒍝𒅈𒉿,za-ar-pi,"['complete', 'complete', 'complete']",0.0,zarpi,zarpu,purchased,,,P335357,51,3,confirmation of transfer 2
8284,P335357.51.4,laq-qi₂,laqqi[acquired]AJ,AJ,"['𒋃', '𒆠']",𒋃𒆠,laq-qi₂,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,,P335357,51,4,confirmation of transfer 2
8285,P335357.51.5,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335357,51,5,exclusion of litigation
8286,P335357.51.6,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335357,51,6,exclusion of litigation
8287,P335357.52.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335357,52,1,exclusion of litigation
8288,P335357.52.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335357,52,2,exclusion of litigation
8289,P335357.52.3,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335357,52,3,penalties for litigation: contravention
8290,P335357.52.4,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335357,52,4,penalties for litigation: contravention
8291,P335357.52.5,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335357,52,5,penalties for litigation: contravention
8292,P335357.52.6,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335357,52,6,penalties for litigation: contravention
8293,P335357.52.7,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335357,52,7,penalties for litigation: contravention
8294,P335357.52.8,im—ma-te-ma,immatēma[ever]AV,AV,"['𒅎', '𒈠', '𒋼', '𒈠']",𒅎𒈠𒋼𒈠,im-ma-te-ma,"['complete', 'complete', 'complete', 'complete']",0.0,immatēma,matīma,ever,,,P335357,52,8,penalties for litigation: contravention
8295,P335357.53.1,i-za-qu-pa-an-ni,izaqqupanni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀭', '𒉌']",𒄿𒍝𒄣𒉺𒀭𒉌,i-za-qu-pa-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,,P335357,53,1,penalties for litigation: contravention
8296,P335357.53.2,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335357,53,2,penalties for litigation: contravention
8297,P335357.53.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335357,53,3,penalties for litigation: contravention
8298,P335357.53.4,{1}lu-lab-bir—MAN-us-su,Lulabbir-šarrussu[1]PN$,PN,"['𒁹', '𒇻', '𒆗', '𒄵', '𒌋𒌋', '𒊻', '𒋢']",𒁹𒇻𒆗𒄵𒌋𒌋𒊻𒋢,{1}lu-lab-bir-MAN-us-su,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lulabbir-šarrussu,Lulabbir-šarrussu,1,PN,,P335357,53,4,penalties for litigation: contravention
8299,P335357.54.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335357,54,1,penalties for litigation: contravention
8300,P335357.54.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335357,54,2,penalties for litigation: contravention
8301,P335357.54.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335357,54,3,penalties for litigation: contravention
8302,P335357.54.4,DUMU—DUMU-MEŠ-šu,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋗']",𒌉𒌉𒈨𒌍𒋗,DUMU-DUMU-MEŠ-šu,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335357,54,4,penalties for litigation: contravention
8304,P335357.54.5,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335357,54,5,penalties for litigation: contravention
8305,P335357.54.6,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335357,54,6,penalties for litigation: contravention
8306,P335357.55.1,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335357,55,1,penalties for litigation: contravention
8307,P335357.55.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335357,55,2,penalties for litigation: contravention
8308,P335357.55.3,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335357,55,3,penalties for litigation: contravention
8309,P335357.55.4,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335357,55,4,penalties for litigation: contravention
8311,P335357.55.5,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335357,55,5,penalties for litigation: contravention
8312,P335357.55.6,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335357,55,6,penalties for litigation: contravention
8313,P335357.55.7,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335357,55,7,penalties for litigation: contravention
8314,P335357.56.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335357,56,1,penalties for litigation: penalty
8315,P335357.56.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335357,56,2,penalties for litigation: penalty
8316,P335357.56.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335357,56,3,penalties for litigation: penalty
8317,P335357.56.4,LUH-u,masû[washed]AJ,AJ,"['𒈛', '𒌋']",𒈛𒌋,LUH-u,"['complete', 'complete']",0.0,masû,mesû,washed,,,P335357,56,4,penalties for litigation: penalty
8318,P335357.56.5,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335357,56,5,penalties for litigation: penalty
8319,P335357.56.6,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335357,56,6,penalties for litigation: penalty
8320,P335357.56.7,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335357,56,7,penalties for litigation: penalty
8321,P335357.56.8,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P335357,56,8,penalties for litigation: penalty
8322,P335357.57.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335357,57,1,penalties for litigation: penalty
8323,P335357.57.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335357,57,2,penalties for litigation: penalty
8324,P335357.57.3,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335357,57,3,penalties for litigation: penalty
8325,P335357.57.4,a-[ši]-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-[ši]-bat,"['complete', 'missing', 'complete']",0.33,āšibāt,āšibu,residing,,,P335357,57,4,penalties for litigation: penalty
8326,P335357.57.5,{uru}NINA{ki},Ninua[Nineveh]GN,GN,"['𒌷', '𒀏', '𒆠']",𒌷𒀏𒆠,{URU}NINA{KI},"['complete', 'complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335357,57,5,penalties for litigation: penalty
8327,P335357.57.6,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335357,57,6,penalties for litigation: penalty
8328,P335357.58.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335357,58,1,penalties for litigation: penalty
8329,P335357.58.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335357,58,2,penalties for litigation: penalty
8330,P335357.58.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335357,58,3,penalties for litigation: penalty
8331,P335357.58.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335357,58,4,penalties for litigation: penalty
8332,P335357.58.5,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335357,58,5,penalties for litigation: penalty
8333,P335357.58.6,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P335357,58,6,penalties for litigation: penalty
8334,P335357.59.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335357,59,1,penalties for litigation: penalty
8335,P335357.59.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335357,59,2,penalties for litigation: penalty
8336,P335357.59.3,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335357,59,3,penalties for litigation: penalty
8337,P335357.59.4,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335357,59,4,penalties for litigation: penalty
8338,P335357.59.5,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335357,59,5,penalties for litigation: penalty
8339,P335357.59.6,i-laq-qi₂,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,i-laq-qi₂,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335357,59,6,penalties for litigation: penalty
8340,P335357.61.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,61,1,witness
8341,P335357.61.2,{1}ki-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335357,61,2,witness
8342,P335357.61.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335357,61,3,witness
8344,P335357.62.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,62,1,witness
8345,P335357.62.2,{1}{d}sag-gil₂—MAN—PAB,Saggil-šarru-uṣur[1]PN$,PN,"['𒁹', '𒀭', '𒊕', '𒆸', '𒌋𒌋', '𒉽']",𒁹𒀭𒊕𒆸𒌋𒌋𒉽,{1}{d}sag-gil₂-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Saggil-šarru-uṣur,Saggil-šarru-uṣur,1,PN,,P335357,62,2,witness
8346,P335357.62.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335357,62,3,witness
8348,P335357.63.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,63,1,witness
8349,P335357.63.2,{1}{d}PA—A—MAN—PAB,Nabu-mar-šarri-uṣur[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒀀', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒀀𒌋𒌋𒉽,{1}{d}PA-A-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-mar-šarri-uṣur,Nabu-mar-šarri-uṣur,1,PN,,P335357,63,2,witness
8350,P335357.63.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335357,63,3,witness
8352,P335357.64.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,64,1,witness
8353,P335357.64.2,{1}man-nu—ki—AD,Mannu-ki-abi[1]PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀜']",𒁹𒌋𒌋𒉡𒆠𒀜,{1}man-nu-ki-AD,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-abi,Mannu-ki-abi,1,PN,,P335357,64,2,witness
8354,P335357.64.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335357,64,3,witness
8356,P335357.65.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,65,1,witness
8357,P335357.65.2,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P335357,65,2,witness
8358,P335357.65.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335357,65,3,witness
8360,P335357.66.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,66,1,witness
8361,P335357.66.2,{1}ba-la-si-i,Balasi[1]PN,PN,"['𒁹', '𒁀', '𒆷', '𒋛', '𒄿']",𒁹𒁀𒆷𒋛𒄿,{1}ba-la-si-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Balasi,Balasi,1,PN,,P335357,66,2,witness
8362,P335357.66.3,{lu₂v}qur-bu-tu₂,ša-qurbūtu[(royal) confidant]N,N,"['𒇽', '𒄥', '𒁍', '𒌓']",𒇽𒄥𒁍𒌓,{LU₂~v}qur-bu-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,ša-qurbūtu,ša-qurbūti,(royal) confidant,,,P335357,66,3,witness
8363,P335357.67.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,67,1,witness
8364,P335357.67.2,{1}aš-šur—kil-la-an-ni,Aššur-killanni[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒆸', '𒆷', '𒀭', '𒉌']",𒁹𒀸𒋩𒆸𒆷𒀭𒉌,{1}aš-šur-kil-la-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-killanni,Aššur-killanni,1,PN,,P335357,67,2,witness
8365,P335357.67.3,{lu₂v}qur-bu-tu₂,ša-qurbūtu[(royal) confidant]N,N,"['𒇽', '𒄥', '𒁍', '𒌓']",𒇽𒄥𒁍𒌓,{LU₂~v}qur-bu-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,ša-qurbūtu,ša-qurbūti,(royal) confidant,,,P335357,67,3,witness
8366,P335357.68.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,68,1,witness
8367,P335357.68.2,{1}{d}PA—I,Nabu-naʾid[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒄿']",𒁹𒀭𒉺𒄿,{1}{d}PA-I,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-naʾid,Nabu-naʾid,1,PN,,P335357,68,2,witness
8368,P335357.68.3,{lu₂v}qur-bu-tu₂,ša-qurbūtu[(royal) confidant]N,N,"['𒇽', '𒄥', '𒁍', '𒌓']",𒇽𒄥𒁍𒌓,{LU₂~v}qur-bu-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,ša-qurbūtu,ša-qurbūti,(royal) confidant,,,P335357,68,3,witness
8369,P335357.70.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,70,1,witness
