Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
18298,P337155.56.2,{1}{d}AMAR—AŠ—A,Marduk-nadin-apli[1]PN$,PN,"['𒁹', '𒀭', '𒀫', '𒀸', '𒀀']",𒁹𒀭𒀫𒀸𒀀,{1}{d}AMAR-AŠ-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-nadin-apli,Marduk-nadin-apli,1,PN,,P337155,56,2,witness
18299,P337155.56.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,56,3,witness
18300,P337155.56.4,{1}am—ki-ni,Ammi-kenu[1]PN$Ammi-keni,PN,"['𒁹', '𒄠', '𒆠', '𒉌']",𒁹𒄠𒆠𒉌,{1}am-ki-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Ammi-keni,Ammi-kenu,1,PN,,P337155,56,4,witness
18301,P337155.57.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,57,1,witness
18302,P337155.57.2,{1}qur-di—⸢x⸣,u,u,"['𒁹', '𒄥', '𒁲', 'x']",𒁹𒄥𒁲x,{1}qur-di-⸢x⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,,,,P337155,57,2,witness
18303,P337155.57.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,57,3,witness
18304,P337155.57.4,{1}na-ga-ha-nu,Nagahanu[1]PN$,PN,"['𒁹', '𒈾', '𒂵', '𒄩', '𒉡']",𒁹𒈾𒂵𒄩𒉡,{1}na-ga-ha-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nagahanu,Nagahanu,1,PN,,P337155,57,4,witness
18305,P337155.58.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P337155,58,1,witness
18306,P337155.58.2,04,n,n,['𒐉'],𒐉,04,['complete'],0.0,,,,NUMBER,,P337155,58,2,witness
18307,P337155.58.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,58,3,witness
18308,P337155.58.4,⸢ša,ša[that]REL,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,that,,,P337155,58,4,witness
18309,P337155.58.5,TA,issu[from]PRP,PRP,['𒋫'],𒋫,⸢TA⸣,['damaged'],0.5,issu,ištu,from,,,P337155,58,5,witness
18310,P337155.58.6,{uru}ŠE⸣—{1}{d}PA—HAL-a-ni,Kapar-Nabu-šimanni[1]GN$,GN,"['𒌷', '𒊺', '𒁹', '𒀭', '𒉺', '𒄬', '𒀀', '𒉌']",𒌷𒊺𒁹𒀭𒉺𒄬𒀀𒉌,{⸢URU⸣}⸢ŠE⸣-{1}{d}PA-HAL-a-ni,"['damaged', 'damaged', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.12,Kapar-Nabu-šimanni,Kapar-Nabu-šimanni,1,GN,,P337155,58,6,witness
18311,P337155.60.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,60,1,witness
18312,P337155.60.2,{1}NU—⸢TEŠ₂⸣—U.U,La-tubašanni-Dadi[1]PN$,PN,"['𒁹', '𒉡', '𒌨', '𒌋', '𒌋']",𒁹𒉡𒌨𒌋𒌋,{1}NU-⸢TEŠ₂⸣-U.U,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,La-tubašanni-Dadi,La-tubašanni-Dadi,1,PN,,P337155,60,2,witness
18313,P337155.60.3,{lu₂}ma-hi-ṣu,māhiṣu[archer]N,N,"['𒇽', '𒈠', '𒄭', '𒍮']",𒇽𒈠𒄭𒍮,{LU₂}ma-hi-ṣu,"['complete', 'complete', 'complete', 'complete']",0.0,māhiṣu,māhiṣu,archer,,,P337155,60,3,witness
18314,P337155.62.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337155,62,1,witness
18315,P337155.62.2,{1}{d}⸢AG⸣—LAL-an-ni,Nabu-turṣanni[1]PN$,PN,"['𒁹', '𒀭', '𒀝', '𒇲', '𒀭', '𒉌']",𒁹𒀭𒀝𒇲𒀭𒉌,{1}{d}⸢AG⸣-LAL-an-ni,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.08,Nabu-turṣanni,Nabu-turṣanni,1,PN,,P337155,62,2,witness
18316,P337155.62.3,{lu₂}A.⸢BA⸣,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.⸢BA⸣,"['complete', 'complete', 'damaged']",0.17,ṭupšarru,ṭupšarru,scribe,,,P337155,62,3,witness
18317,P337155.62.4,[ṣa]-⸢bit⸣,ṣābit[keeper]N,N,"['𒍝', '𒂍']",𒍝𒂍,[ṣa]-⸢bit⸣,"['missing', 'damaged']",0.75,ṣābit,ṣābitu,keeper,,,P337155,62,4,witness
18318,P337155.62.5,dan-ni-ti,danniti[binding document]N,N,"['𒆗', '𒉌', '𒋾']",𒆗𒉌𒋾,dan-ni-ti,"['complete', 'complete', 'complete']",0.0,danniti,dannutu,binding document,,,P337155,62,5,witness
18319,P337155.63.1,{iti}APIN,Arahsamni[Marchesvan]MN,MN,"['𒌗', '𒀳']",𒌗𒀳,{ITI}APIN,"['complete', 'complete']",0.0,Arahsamni,Arahsamnu,Marchesvan,MN,,P337155,63,1,date
18320,P337155.63.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P337155,63,2,date
18321,P337155.63.3,28-KAM₂\t,n,n,"['𒌋𒌋𒐍', '𒆚']",𒌋𒌋𒐍𒆚,28-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P337155,63,3,date
18322,P337155.63.4,lim-me,limme[eponym (of year)]N,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,,P337155,63,4,date
18323,P337155.63.5,{1}NU—⸢MAN⸣—[iq]-⸢bi⸣,Ṣalam-šarri-iqbi[1]PN,PN,"['𒁹', '𒉡', '𒌋𒌋', '𒅅', '𒁉']",𒁹𒉡𒌋𒌋𒅅𒁉,{1}NU-⸢MAN⸣-[iq]-⸢bi⸣,"['complete', 'complete', 'damaged', 'missing', 'damaged']",0.4,Ṣalam-šarri-iqbi,Ṣalam-šarri-iqbi,1,PN,,P337155,63,5,date
18324,P337155.63.6,{lu₂}tur-tan,turtān[commander-in-chief]N,N,"['𒇽', '𒌉', '𒆗']",𒇽𒌉𒆗,{LU₂}tur-tan,"['complete', 'complete', 'complete']",0.0,turtān,tartānu,commander-in-chief,,,P337155,63,6,date
18325,P337155.63.7,KAB,šumēli[left side]N,N,['𒆏'],𒆏,KAB,['complete'],0.0,šumēli,šumēlu,left side,,,P337155,63,7,date
