Unnamed: 0,ref,inst,frag,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,text,line,word,annotation
5972,P224571.48.5,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,48,5,witness
5973,P224571.48.6,+Ṣidqi-il[]PN$,{1}ṣi-id-qi-DINGIR,PN,PN,"['𒁹', '𒍢', '𒀉', '𒆥', '𒀭']",𒁹𒍢𒀉𒆥𒀭,{1}ṣi-id-qi-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣidqi-il,Ṣidqi-il,1,P224571,48,6,witness
5974,P224571.49.1,gimru[total]N,PAB,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,P224571,49,1,witness
5975,P224571.49.2,n,04,NUMBER,n,['0₄'],0₄,04,['complete'],0.0,,,,P224571,49,2,witness
5976,P224571.49.3,amēlē[man]N,LU₂-MEŠ,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂-MEŠ,"['complete', 'complete']",0.0,amēlē,awīlu,man,P224571,49,3,witness
5977,P224571.49.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,49,4,witness
5978,P224571.49.5,Duʾua[1]GN,{uru}du-ʾu-u₂-a,GN,GN,"['𒌷', '𒁺', '𒀪', '𒌑', '𒀀']",𒌷𒁺𒀪𒌑𒀀,{URU}du-ʾu-u₂-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Duʾua,Duʾua,1,P224571,49,5,witness
5979,P224571.50.1,šību[witness]N,⸢IGI⸣,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,P224571,50,1,witness
5980,P224571.50.2,Mannu-ki-ahhe[1]PN,{1}man-nu-ki-PAB-MEŠ,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒉽', '𒈨𒌍']",𒁹𒌋𒌋𒉡𒆠𒉽𒈨𒌍,{1}man-nu-ki-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-ahhe,Mannu-ki-ahhe,1,P224571,50,2,witness
5981,P224571.50.3,Kalhaya[1]EN,{uru}kal-ha-a.a,,EN,"['𒌷', '𒆗', '𒄩', '𒀀', '𒀀']",𒌷𒆗𒄩𒀀𒀀,{URU}kal-ha-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kalhaya,Kalhaya,1,P224571,50,3,witness
5982,P224571.50.4,+labīru[old//old]AJ'AJ$labiru,la-bi-ru,,AJ,"['𒆷', '𒁉', '𒊒']",𒆷𒁉𒊒,la-bi-ru,"['complete', 'complete', 'complete']",0.0,labiru,labīru,old,P224571,50,4,witness
5983,P224571.51.1,šību[witness]N,⸢IGI⸣,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,P224571,51,1,witness
5984,P224571.51.2,Iqbi-ilu[1]PN,{1}iq-bi-DINGIR,PN,PN,"['𒁹', '𒅅', '𒁉', '𒀭']",𒁹𒅅𒁉𒀭,{1}iq-bi-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Iqbi-ilu,Iqbi-ilu,1,P224571,51,2,witness
5985,P224571.51.3,KI.MIN[(ditto)]J,KI.MIN,,J,"['𒆠', '𒈫']",𒆠𒈫,KI.MIN,"['complete', 'complete']",0.0,KI.MIN,KI.MIN,(ditto),P224571,51,3,witness
5986,P224571.51.4,šību[witness]N,⸢IGI⸣,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,P224571,51,4,witness
5987,P224571.51.5,+Šep-Aššur-aṣbat[]PN$,{1}GIR₃.2-aš-šur-aṣ-bat,PN,PN,"['𒁹', '𒄊', '𒈫', '𒀸', '𒋩', '𒊍', '𒁁']",𒁹𒄊𒈫𒀸𒋩𒊍𒁁,{1}GIR₃.2-aš-šur-aṣ-bat,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šep-Aššur-aṣbat,Šep-Aššur-aṣbat,1,P224571,51,5,witness
5988,P224571.51.6,KI.MIN[(ditto)]J,KI.MIN,,J,"['𒆠', '𒈫']",𒆠𒈫,KI.MIN,"['complete', 'complete']",0.0,KI.MIN,KI.MIN,(ditto),P224571,51,6,witness
5989,P224571.53.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P224571,53,1,witness
5990,P224571.53.2,+Adad-bani[]PN$Adad-banu,{1}{d]}IM-ba-nu,PN,PN,"['𒁹', '𒀭', '𒅎', '𒁀', '𒉡']",𒁹𒀭𒅎𒁀𒉡,{[1]}{[d]}IM-ba-nu,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Adad-banu,Adad-bani,1,P224571,53,2,witness
5991,P224571.53.3,KI.MIN[(ditto)]J,KI.MIN,,J,"['𒆠', '𒈫']",𒆠𒈫,KI.MIN,"['complete', 'complete']",0.0,KI.MIN,KI.MIN,(ditto),P224571,53,3,witness
5992,P224571.53.4,šību[witness]N,⸢IGI⸣,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,P224571,53,4,witness
5993,P224571.53.5,Nabu-nadin-ahhe[1]PN,{1}{d}PA-MU-PAB-MEŠ,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒈬𒉽𒈨𒌍,{[1]}{d}PA-MU-PAB-MEŠ,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Nabu-nadin-ahhe,Nabu-nadin-ahhe,1,P224571,53,5,witness
5994,P224571.53.6,KI.MIN[(ditto)]J,KI.MIN,,J,"['𒆠', '𒈫']",𒆠𒈫,KI.MIN,"['complete', 'complete']",0.0,KI.MIN,KI.MIN,(ditto),P224571,53,6,witness
5995,P224571.54.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P224571,54,1,witness
5996,P224571.54.2,Banaya[1]PN,{1}⸢DU₃⸣-a.a,PN,PN,"['𒁹', '𒆕', '𒀀', '𒀀']",𒁹𒆕𒀀𒀀,{[1]}⸢DU₃⸣-a.a,"['missing', 'damaged', 'complete', 'complete']",0.38,Banaya,Banaya,1,P224571,54,2,witness
5997,P224571.54.3,tupšarru[scribe]N,{lu₂}A.BA,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,P224571,54,3,witness
5998,P224571.54.4,šību[witness]N,⸢IGI⸣,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,P224571,54,4,witness
5999,P224571.54.5,Šunu-qardu[1]PN,{1}šu-nu-qar-du,PN,PN,"['𒁹', '𒋗', '𒉡', '𒃼', '𒁺']",𒁹𒋗𒉡𒃼𒁺,{[1]}šu-nu-qar-du,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Šunu-qardu,Šunu-qardu,1,P224571,54,5,witness
6000,P224571.54.6,+nāru[musician//singer]N'N$nuār,{lu₂}nu-NAR,,N,"['𒇽', '𒉡', '𒈜']",𒇽𒉡𒈜,{LU₂}nu-NAR,"['complete', 'complete', 'complete']",0.0,nuār,nāru,singer,P224571,54,6,witness
6001,P224571.54.7,šarri[king]N,MAN,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šarri,šarru,king,P224571,54,7,witness
6002,P224571.55.1,Ayaru[Iyyar]MN,{[iti]}⸢GUD⸣,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{[ITI]}⸢GUD⸣,"['missing', 'damaged']",0.75,Ayari,Ayaru,Iyyar,P224571,55,1,date
6003,P224571.55.2,ūm[day]N,UD,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,P224571,55,2,date
6004,P224571.55.3,n,06-KAM₂,NUMBER,n,"['0₆', '𒆚']",0₆𒆚,06-KAM₂,"['complete', 'complete']",0.0,,,,P224571,55,3,date
6005,P224571.55.4,limme[eponym (of year)]N,lim-me,,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),P224571,55,4,date
6006,P224571.55.5,+Inurta-naṣir[Governor of the region between Mazamua and Ituʾu and eponym of the year 783//Governor of the region between Mazamua and Ituʾu and eponym of the year 783]PN'PN$,{1}{d}MAŠ-PAB-ir,PN,PN,"['𒁹', '𒀭', '𒈦', '𒉽', '𒅕']",𒁹𒀭𒈦𒉽𒅕,{[1]}{d}MAŠ-PAB-ir,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Inurta-naṣir,Inurta-naṣir,Governor of the region between Mazamua and Ituʾu and eponym of the year 783,P224571,55,5,date
6007,P224571.56.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P224571,56,1,witness
6008,P224571.56.2,+Nabu-kenu-dugul[]PN$,{1}{d}AG-GIN-⸢du-gul⸣,PN,PN,"['𒁹', '𒀭', '𒀝', '𒁺', '𒁺', '𒄢']",𒁹𒀭𒀝𒁺𒁺𒄢,{[1]}{d}AG-GIN-⸢du-gul⸣,"['missing', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.33,Nabu-kenu-dugul,Nabu-kenu-dugul,1,P224571,56,2,witness
6009,P224571.56.3,ṣābit[keeper]N,ṣa-bit,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,P224571,56,3,witness
6010,P224571.56.4,+ṭuppu[tablet//tablet]N'N$tuppi,tup-pi,,N,"['𒁾', '𒉿']",𒁾𒉿,tup-pi,"['complete', 'complete']",0.0,tuppi,ṭuppu,tablet,P224571,56,4,witness
6011,P224571.58.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224571,58,1,witness
6012,P224571.58.2,+Mušallim-Marduk[]PN$,{1}mu-šal-lim-{d}AMAR.UTU,PN,PN,"['𒁹', '𒈬', '𒊩', '𒅆', '𒀭', '𒀫', '𒌓']",𒁹𒈬𒊩𒅆𒀭𒀫𒌓,{1}mu-šal-lim-{d}AMAR.UTU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušallim-Marduk,Mušallim-Marduk,1,P224571,58,2,witness
6013,P224571.58.3,tašlīšu[third man on chariot]N,{lu₂}03.U₅,,N,"['𒇽', '0₃', '𒄷𒋛']",𒇽0₃𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,P224571,58,3,witness
6014,P224571.58.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224571,58,4,witness
6015,P224571.58.5,rab[big one]N&ša-rēši[eunuch]N,{lu₂}GAL-SAG,,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂}GAL-SAG,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224571,58,5,witness
