Unnamed: 0,ref,inst,frag,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,text,line,word,annotation
5667,P224594.52.5,šību[witness]N,IGI⸣,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,P224594,52,5,witness
5668,P224594.52.6,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P224594,52,6,witness
5669,P224594.52.7,u,x]+x-hi-su,,u,"['X', 'X', '𒄭', '𒋢']",XX𒄭𒋢,[x]+x-hi-su,"['missing', 'complete', 'complete', 'complete']",0.25,,,,P224594,52,7,witness
5670,P224594.53.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,53,1,witness
5671,P224594.53.2,+Eridayu[]PN$Eridaya,{1}ERI.DUG₃-a.a,PN,PN,"['𒁹', '𒌷', '𒄭', '𒀀', '𒀀']",𒁹𒌷𒄭𒀀𒀀,{1}ERI.DUG₃-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Eridaya,Eridayu,1,P224594,53,2,witness
5672,P224594.53.3,mār[son]N&damqi[good]AJ,{lu₂}DUMU-SIG₅,,N,"['𒇽', '𒌉', '𒅆𒂟']",𒇽𒌉𒅆𒂟,{LU₂}DUMU-SIG₅,"['complete', 'complete', 'complete']",0.0,mār,māru,son,P224594,53,3,witness
5674,P224594.53.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,53,4,witness
5675,P224594.53.5,+rabû[big one]N$rab&+ša-rēši[eunuch]N$ša-rēšāni,GAL-{lu₂}SAG-MEŠ,,N,"['𒃲', '𒇽', '𒊕', '𒈨𒌍']",𒃲𒇽𒊕𒈨𒌍,GAL-{LU₂}SAG-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,P224594,53,5,witness
5677,P224594.54.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,54,1,witness
5678,P224594.54.2,Ezbu-lešir[1]PN,{1}iz-bu-SI.SA₂,PN,PN,"['𒁹', '𒄑', '𒁍', '𒋛', '𒁲']",𒁹𒄑𒁍𒋛𒁲,{1}iz-bu-SI.SA₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ezbu-lešir,Ezbu-lešir,1,P224594,54,2,witness
5679,P224594.54.3,+ša-qurbūti[close follower//(royal) confidant]N'N$,{lu₂}ša-qur-bu-ti,,N,"['𒇽', '𒊭', '𒄥', '𒁍', '𒋾']",𒇽𒊭𒄥𒁍𒋾,{LU₂}ša-qur-bu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,P224594,54,3,witness
5680,P224594.55.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,55,1,witness
5681,P224594.55.2,+Nugsa[]PN$Nuqsa,{1}nu-uq-sa-a,PN,PN,"['𒁹', '𒉡', '𒊌', '𒊓', '𒀀']",𒁹𒉡𒊌𒊓𒀀,{1}nu-uq-sa-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuqsa,Nugsa,1,P224594,55,2,witness
5682,P224594.55.3,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,55,3,witness
5683,P224594.55.4,bēt[household]N,E₂,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,household,P224594,55,4,witness
5684,P224594.55.5,sartenni[chief judge]N,{lu₂}sar-tin-ni,,N,"['𒇽', '𒊬', '𒁷', '𒉌']",𒇽𒊬𒁷𒉌,{LU₂}sar-tin-ni,"['complete', 'complete', 'complete', 'complete']",0.0,sartenni,sartennu,chief judge,P224594,55,5,witness
5685,P224594.56.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,56,1,witness
5686,P224594.56.2,Ubru-Šamaš[1]PN,{1}SUHUŠ-{d}UTU,PN,PN,"['𒁹', '𒁼', '𒀭', '𒌓']",𒁹𒁼𒀭𒌓,{1}SUHUŠ-{d}UTU,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Šamaš,Ubru-Šamaš,1,P224594,56,2,witness
5687,P224594.56.3,urdu[servant]N,{lu₂}ARAD,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,P224594,56,3,witness
5688,P224594.56.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P224594,56,4,witness
5689,P224594.56.5,+Mardukia[]PN$,{1}mar-duk-⸢ia⸣,PN,PN,"['𒁹', '𒈥', '𒂁', '𒅀']",𒁹𒈥𒂁𒅀,{1}mar-duk-⸢ia⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Mardukia,Mardukia,1,P224594,56,5,witness
5690,P224594.57.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P224594,57,1,witness
5691,P224594.57.2,+Nergal-šumu-uṣur[]PN$,{1}{d}U.GUR-MU-⸢PAB⸣,PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒈬', '𒉽']",𒁹𒀭𒌋𒄥𒈬𒉽,{1}{d}U.GUR-MU-⸢PAB⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Nergal-šumu-uṣur,Nergal-šumu-uṣur,1,P224594,57,2,witness
5692,P224594.57.3,ṣābit[keeper]N,ṣa-bit,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,P224594,57,3,witness
5693,P224594.57.4,tuppi[tablet]N,IM,,N,['𒅎'],𒅎,IM,['complete'],0.0,tuppi,ṭuppu,tablet,P224594,57,4,witness
5694,P224594.58.1,Tašritu[Tishri]MN,{iti}DUL,MN,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{ITI}DUL,"['complete', 'complete']",0.0,Tašriti,Tašritu,Tishri,P224594,58,1,date
5695,P224594.58.2,ūm[day]N,UD,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,P224594,58,2,date
5696,P224594.58.3,n,15-KAM₂,NUMBER,n,"['𒌋𒐊', '𒆚']",𒌋𒐊𒆚,15-KAM₂,"['complete', 'complete']",0.0,,,,P224594,58,3,date
5697,P224594.58.4,limmu[eponym (of year)]N,[lim]-mu,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim]-mu,"['missing', 'complete']",0.5,limmu,līmu,eponym (of year),P224594,58,4,date
5698,P224594.58.5,+Bel-iqišanni[Governor of Šibhiniš and eponym of the year 791//Governor of Šibhiniš and eponym of the year 791]PN'PN$Bel-iqišani,{1}EN-BA-a-ni,PN,PN,"['𒁹', '𒂗', '𒁀', '𒀀', '𒉌']",𒁹𒂗𒁀𒀀𒉌,{1}EN-BA-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-iqišani,Bel-iqišanni,Governor of Šibhiniš and eponym of the year 791,P224594,58,5,date
5699,P224594.58.6,šakin[appointee]N&māt[land]N,GAR.KUR,,N,"['𒃻', '𒆳']",𒃻𒆳,GAR.KUR,"['complete', 'complete']",0.0,šakin,šaknu,appointee,P224594,58,6,date
5701,P224594.58.7,+Šibhiniš[]GN$,{uru}šib-hi-ni-iš,GN,GN,"['𒌷', '𒈨', '𒄭', '𒉌', '𒅖']",𒌷𒈨𒄭𒉌𒅖,{URU}šib-hi-ni-iš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šibhiniš,Šibhiniš,1,P224594,58,7,date
5702,P224594.59.1,ina[in]PRP,i-na,,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,ina,ina,in,P224594,59,1,other clauses
5703,P224594.59.2,šatti[year]N,⸢MU.AN⸣.NA,,N,"['𒈬', '𒀭', '𒈾']",𒈬𒀭𒈾,⸢MU⸣.⸢AN⸣.NA,"['damaged', 'damaged', 'complete']",0.33,šatti,šattu,year,P224594,59,2,other clauses
5704,P224594.59.3,+uklu[food//food]N'N$uklī,uk-li,,N,"['𒊌', '𒇷']",𒊌𒇷,uk-li,"['complete', 'complete']",0.0,uklī,uklu,food,P224594,59,3,other clauses
5705,P224594.59.4,lā[not]MOD,la,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,P224594,59,4,other clauses
5706,P224594.59.5,bašīti[what is present]N,ba-ši-ti,,N,"['𒁀', '𒅆', '𒋾']",𒁀𒅆𒋾,ba-ši-ti,"['complete', 'complete', 'complete']",0.0,bašīti,bāšītu,what is present,P224594,59,5,other clauses
