Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
10198,P335389.56.1,{iti}ZIZ₂,Šabaṭu[Shebat]MN,MN,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,Šabaṭu,Šabaṭu,Shebat,,P335389,56,1,date
10199,P335389.56.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335389,56,2,date
10200,P335389.56.3,10-KAM₂,n,NUMBER,n,"['𒌋', '𒆚']",𒌋𒆚,10-KAM₂,"['complete', 'complete']",0.0,,,,,P335389,56,3,date
10201,P335389.56.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335389,56,4,date
10202,P335389.56.5,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{[1]}{[ITI]}[AB-a].[a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Kanunaya,Kanunayu,1,,P335389,56,5,date
10203,P335389.56.6,E₂—GIBIL],bītu[house]N$bētu&eššu[new]AJ$,,N,"['𒂍', '𒉋']",𒂍𒉋,[E₂-GIBIL],"['missing', 'missing']",1.0,bētu,bītu,house,,P335389,56,6,date
10205,P335389.58.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335389,58,1,witness
10206,P335389.58.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335389,58,2,witness
10207,P335389.58.3,x—{d]}IM,u,,u,"['x', '𒀭', '𒅎']",x𒀭𒅎,[x]-{[d]}IM,"['missing', 'missing', 'complete']",0.67,,,,,P335389,58,3,witness
10208,P335389.58.4,{⸢lu₂⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,P335389,58,4,witness
10209,P335389.58.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,58,5,witness
10210,P335389.58.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,58,6,witness
10211,P335389.58.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,58,7,witness
10212,P335389.59.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335389,59,1,witness
10213,P335389.59.2,{1}{d}PA]—⸢re⸣-eh-tu₂—PAB,Nabu-rehtu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒊑', '𒄴', '𒌓', '𒉽']",𒁹𒀭𒉺𒊑𒄴𒌓𒉽,{[1]}{[d]}[PA]-⸢re⸣-eh-tu₂-PAB,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.5,Nabu-rehtu-uṣur,Nabu-rehtu-uṣur,1,,P335389,59,2,witness
10214,P335389.59.3,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335389,59,3,witness
10215,P335389.60.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335389,60,1,witness
10216,P335389.60.2,{1}aš-šur—KI-ia₂,Aššur-isseʾa[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒆠', '𒐊']",𒁹𒀸𒋩𒆠𒐊,{[1]}aš-šur-KI-ia₂,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Aššur-isseʾa,Aššur-isseʾa,1,,P335389,60,2,witness
10217,P335389.60.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335389,60,3,witness
10218,P335389.60.4,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335389,60,4,witness
10219,P335389.60.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,60,5,witness
10220,P335389.60.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,60,6,witness
10221,P335389.62.1,{lu₂}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335389,62,1,witness
10222,P335389.62.2,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335389,62,2,witness
10223,P335389.62.3,{1}PAB—[x]+⸢x,u,,u,"['𒁹', '𒉽', 'x', 'x']",𒁹𒉽xx,{1}PAB-[x]+⸢x⸣,"['complete', 'complete', 'missing', 'damaged']",0.38,,,,,P335389,62,3,witness
10224,P335389.62.4,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335389,62,4,witness
10225,P335389.62.5,{[lu₂}A.BA],ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}[A].[BA],"['missing', 'missing', 'missing']",1.0,ṭupšarru,ṭupšarru,scribe,,P335389,62,5,witness
10226,P335389.62.6,ar₂-ma-a.a,Armaya[Aramean]EN$,,EN,"['𒌒', '𒈠', '𒀀', '𒀀']",𒌒𒈠𒀀𒀀,ar₂-ma-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Armaya,Armaya,Aramean,,P335389,62,6,witness
